run_id,benchmark,kernel,group,arm,model,repeat,outcome,best_speedup,seq_median_s,seq_kernel_median_s,timing_basis,kernel_program_disagree,dump_exact,dump_exact_seeded,digest_max_rel_err,dump_max_rel_err,dump_seeded_max_rel_err,digest_seeded_rel_err,stable_at_fixed_threads,source_changed,pragmas_in_final,pragmas_discopop,pragmas_llm,rewrites_kept,baseline_pragmas,agent_verdict,llm_calls,llm_call_failures,explorer_retries,profile_explore_attempts,scaffold_ok,scaffold_problems,input_tokens,output_tokens,cache_read_input_tokens,cost_usd_equivalent,model_seconds,candidates_recorded,reverts,gate_passes_phase_a,speed_check_off,refresh_fast,refresh_full,refresh_fallback,runtime_remeasurements,settle_dropped,agent_s,verify_s,profile_s,discopop_do_all,host_load_start_1m,host_load_end_1m,started_at,finished_at,verify_size,speed_measurable,require_speedup,min_runtime_share,timing_cflags,speedup_T6,program_speedup_T6,speedup_T12,program_speedup_T12
e1_r_b,tsvc/s254,s254,,default,claude-haiku-4-5-20251001,4,FASTER,4.664,5.5035,3.096806,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,6460,66867,0.0688,65.3,3,0,1,False,0,1,0,1,0,116.8,72.5,3.95,7,4982.18115234375,3510.07666015625,2026-09-21T22:19:30,2026-09-21T22:22:39,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.479,1.623,4.664,1.686
e1_r_b,tsvc/s254,s254,,default,claude-haiku-4-5-20251001,5,FASTER,3.687,5.3754,2.917888,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,13493,70659,0.1187,117.7,3,0,1,False,0,1,0,1,0,768.1,72.6,3.95,7,3510.07666015625,2992.25439453125,2026-09-21T22:22:39,2026-09-21T22:36:40,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.627,1.487,3.687,1.609
e1_r_b,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.025,5.4618,3.034187,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,32.6,95.4,3.95,7,3866.6767578125,3887.7333984375,2026-09-21T21:57:08,2026-09-21T21:59:16,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.011,0.997,1.025,0.996
e1_r_b,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.021,5.521,3.022656,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,31.9,95.7,3.95,7,3887.7333984375,3248.8525390625,2026-09-21T21:59:16,2026-09-21T22:01:24,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.007,1.002,1.021,1.008
e1_r_b,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.984,5.5079,2.989763,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,32.8,97.8,3.95,7,3248.8525390625,5892.861328125,2026-09-21T22:01:24,2026-09-21T22:03:34,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.984,0.981,0.968,0.978
e1_r_b,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.991,5.6005,3.108882,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,33.0,99.1,3.95,7,5892.861328125,6668.31982421875,2026-09-21T22:03:34,2026-09-21T22:05:47,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.991,0.969,0.989,0.975
e1_r_b,tsvc/s254,s254,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.0,5.524,3.048538,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,33.1,98.1,3.95,7,6668.31982421875,5408.7705078125,2026-09-21T22:05:47,2026-09-21T22:07:58,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.961,0.95,1.0,0.982
e1_r_b,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,1,FASTER,2.428,5.4737,3.000483,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,6309,67748,0.0692,62.9,3,0,1,False,0,1,0,1,0,114.2,81.5,4.0,6,3732.623046875,2728.5126953125,2026-09-21T22:47:21,2026-09-21T22:50:37,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.366,1.159,2.428,1.464
e1_r_b,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,2,FASTER,2.055,5.4404,2.974463,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,9684,71016,0.0933,77.0,3,0,1,False,0,1,0,1,0,128.8,83.3,4.0,6,2728.5126953125,3603.310546875,2026-09-21T22:50:37,2026-09-21T22:54:09,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.282,1.126,2.055,1.367
e1_r_b,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,3,FASTER,2.299,5.4827,3.047248,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,11085,68362,0.1025,106.6,3,0,1,False,0,1,0,1,0,158.9,82.7,4.0,6,3603.310546875,2626.53515625,2026-09-21T22:54:09,2026-09-21T22:58:10,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.361,1.146,2.299,1.413
e1_r_b,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,4,no-change,1.015,5.4275,3.028766,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,2,0,0,1,True,,52,12692,134416,0.1375,113.1,4,0,2,False,0,2,0,2,3,765.8,95.7,4.0,6,2626.53515625,4115.48583984375,2026-09-21T22:58:11,2026-09-21T23:12:32,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.01,0.988,1.015,0.985
e1_r_b,tsvc/s255,s255,,default,claude-haiku-4-5-20251001,5,FASTER,2.29,5.4389,2.963558,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4412,65359,0.0554,41.6,3,0,1,False,0,1,0,1,0,92.7,81.8,4.0,6,4115.48583984375,3822.65625,2026-09-21T23:12:32,2026-09-21T23:15:27,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.302,1.142,2.29,1.427
e1_r_b,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,0.988,5.3967,2.94865,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,31.3,95.4,4.0,6,2761.76904296875,3427.48876953125,2026-09-21T22:36:44,2026-09-21T22:38:51,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.965,0.968,0.988,0.98
e1_r_b,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.0,5.4364,2.990422,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,31.6,95.4,4.0,6,3427.48876953125,3465.357421875,2026-09-21T22:38:51,2026-09-21T22:40:58,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.995,0.998,0.989
e1_r_b,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.0,5.4396,2.962483,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,31.7,95.9,4.0,6,3465.357421875,3864.4814453125,2026-09-21T22:40:58,2026-09-21T22:43:06,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.995,0.984,0.983
e1_r_b,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.005,5.4695,2.993648,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,31.2,95.7,4.0,6,3864.4814453125,3343.27685546875,2026-09-21T22:43:06,2026-09-21T22:45:13,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.004,0.994,1.005,0.996
e1_r_b,tsvc/s255,s255,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.006,5.5394,3.037355,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,31.7,96.5,4.0,6,3343.27685546875,3732.623046875,2026-09-21T22:45:13,2026-09-21T22:47:21,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.996,1.006,1.001
e1_r_b,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,1,no-change,1.011,1.4132,1.04152,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,2,0,0,1,True,,54,22093,193689,0.1918,167.9,3,0,1,False,0,1,0,1,1,241.8,24.9,4.3,5,3361.59130859375,4004.68115234375,2026-09-21T23:18:09,2026-09-21T23:22:36,LARGE,True,True,0.01,-DLARGE_DATASET,1.011,1.013,0.997,0.992
e1_r_b,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,2,no-change,0.999,1.4,1.033956,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,21999,82530,0.1793,201.6,3,0,1,False,0,1,0,1,1,276.0,25.0,4.3,5,4004.68115234375,3454.90478515625,2026-09-21T23:22:36,2026-09-21T23:27:37,LARGE,True,True,0.01,-DLARGE_DATASET,0.99,0.992,0.999,0.997
e1_r_b,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,3,no-change,1.018,1.4283,1.052119,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,13822,74358,0.121,133.6,3,0,1,False,0,1,0,1,1,208.4,25.1,4.3,5,3454.90478515625,4266.4560546875,2026-09-21T23:27:37,2026-09-21T23:31:31,LARGE,True,True,0.01,-DLARGE_DATASET,1.01,1.0,1.018,1.016
e1_r_b,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,4,no-change,1.015,1.455,1.055582,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,4,0,0,1,True,,88,35957,321468,0.3193,334.6,6,3,4,False,0,4,0,4,1,425.5,25.3,4.3,5,4266.4560546875,5209.03759765625,2026-09-21T23:31:31,2026-09-21T23:39:01,LARGE,True,True,0.01,-DLARGE_DATASET,1.015,1.024,0.992,1.012
e1_r_b,tsvc/s281,s281,,default,claude-haiku-4-5-20251001,5,no-change,0.998,1.4327,1.041497,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,1,0,0,1,True,,26,17333,78375,0.1461,166.0,3,0,1,False,0,1,0,1,1,240.4,25.1,4.3,5,5209.03759765625,2961.4716796875,2026-09-21T23:39:02,2026-09-21T23:43:27,LARGE,True,True,0.01,-DLARGE_DATASET,0.998,1.016,0.994,1.0
e1_r_b,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.004,1.4166,1.045007,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.6,25.0,4.3,5,3822.65625,3157.60498046875,2026-09-21T23:15:31,2026-09-21T23:16:03,LARGE,True,True,0.01,-DLARGE_DATASET,1.004,1.005,0.999,1.0
e1_r_b,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.007,1.4127,1.042867,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.5,25.1,4.3,5,3157.60498046875,3167.4404296875,2026-09-21T23:16:03,2026-09-21T23:16:34,LARGE,True,True,0.01,-DLARGE_DATASET,1.007,1.007,0.996,0.979
e1_r_b,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.993,1.3992,1.034283,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.6,25.1,4.3,5,3167.4404296875,2929.515625,2026-09-21T23:16:34,2026-09-21T23:17:06,LARGE,True,True,0.01,-DLARGE_DATASET,0.993,0.987,0.985,0.983
e1_r_b,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.014,1.4142,1.046211,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.6,25.0,4.3,5,2929.515625,2885.103515625,2026-09-21T23:17:06,2026-09-21T23:17:38,LARGE,True,True,0.01,-DLARGE_DATASET,1.01,1.007,1.014,1.012
e1_r_b,tsvc/s281,s281,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,0.997,1.4039,1.033425,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,0,,0,0,0,1,True,,,,,,,0,0,0,False,0,0,0,0,0,6.7,24.9,4.3,5,2885.103515625,3361.59130859375,2026-09-21T23:17:38,2026-09-21T23:18:09,LARGE,True,True,0.01,-DLARGE_DATASET,0.996,0.993,0.997,0.997
e1_r_b,tsvc/s291,s291,,default,claude-haiku-4-5-20251001,1,FASTER,3.938,5.5632,3.069543,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,13373,68132,0.1174,111.5,3,0,1,False,0,1,0,1,0,162.5,73.4,4.14,7,3332.11767578125,3939.22998046875,2026-09-21T23:54:18,2026-09-21T23:58:14,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.304,1.638,3.938,1.683
e1_r_b,tsvc/s291,s291,,default,claude-haiku-4-5-20251001,2,FASTER,3.03,5.487,3.014353,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,4173,64820,0.0528,36.9,3,0,1,False,0,1,0,1,0,1287.9,75.0,4.14,7,3939.22998046875,6379.533203125,2026-09-21T23:58:14,2026-09-22T00:20:57,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.834,1.501,3.03,1.515
e1_r_b,tsvc/s291,s291,,default,claude-haiku-4-5-20251001,3,FASTER,3.677,5.4922,2.970444,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,6903,64102,0.0718,69.7,3,0,1,False,0,1,0,1,0,120.8,72.7,4.14,7,6379.533203125,6465.07861328125,2026-09-22T00:20:57,2026-09-22T00:24:11,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.23,1.581,3.677,1.642
e1_r_b,tsvc/s291,s291,,default,claude-haiku-4-5-20251001,4,FASTER,3.967,5.4585,2.993797,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,5528,62835,0.0618,57.5,3,0,1,False,0,1,0,1,0,108.1,72.4,4.14,7,6465.07861328125,3470.76123046875,2026-09-22T00:24:11,2026-09-22T00:27:11,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.368,1.627,3.967,1.69
e1_r_b,tsvc/s291,s291,,default,claude-haiku-4-5-20251001,5,FASTER,3.756,5.3952,2.975045,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,2,,1,0,0,1,True,,26,5501,66353,0.0625,57.0,3,0,1,False,0,1,0,1,0,108.6,73.3,4.14,7,3470.76123046875,3477.21923828125,2026-09-22T00:27:11,2026-09-22T00:30:13,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.48,1.474,3.756,1.622
e1_r_b,tsvc/s291,s291,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.0,5.4418,2.985438,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,32.7,96.0,4.14,7,2961.4716796875,2894.40966796875,2026-09-21T23:43:31,2026-09-21T23:45:40,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.0,0.983,0.992,0.985
e1_r_b,tsvc/s291,s291,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,0.985,5.4514,3.03311,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,32.7,97.5,4.14,7,2894.40966796875,3684.107421875,2026-09-21T23:45:40,2026-09-21T23:47:50,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.985,0.963,0.983,0.964
e1_r_b,tsvc/s291,s291,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.023,5.5339,3.038236,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,33.1,96.8,4.14,7,3684.107421875,3389.9111328125,2026-09-21T23:47:50,2026-09-21T23:50:00,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.023,1.011,1.0,0.995
e1_r_b,tsvc/s291,s291,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,0.996,5.4835,2.986378,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,31.9,96.4,4.14,7,3389.9111328125,2543.37548828125,2026-09-21T23:50:00,2026-09-21T23:52:09,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.996,0.991,0.988,0.989
e1_r_b,tsvc/s291,s291,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.019,5.5795,3.043756,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,2,,0,0,0,1,True,,,,,,,2,0,0,False,0,0,0,0,0,32.8,96.9,4.14,7,2543.37548828125,3332.11767578125,2026-09-21T23:52:09,2026-09-21T23:54:18,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.009,0.999,1.019,1.014
e1_r_b,tsvc/s292,s292,,default,claude-haiku-4-5-20251001,1,FASTER,1.735,5.4076,2.978551,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,5254,65904,0.0612,53.6,3,0,1,False,0,1,0,1,0,107.4,85.4,4.06,6,4464.5830078125,4343.3173828125,2026-09-22T00:41:41,2026-09-22T00:44:54,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.329,1.151,1.735,1.266
e1_r_b,tsvc/s292,s292,,default,claude-haiku-4-5-20251001,2,FASTER,2.446,5.5493,3.064077,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,7584,69324,0.0784,72.9,3,0,1,False,0,1,0,1,0,1326.2,82.4,4.06,6,4343.3173828125,4073.6572265625,2026-09-22T00:44:54,2026-09-22T01:08:23,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.409,1.173,2.446,1.457
e1_r_b,tsvc/s292,s292,,default,claude-haiku-4-5-20251001,3,FASTER,2.273,5.5324,3.03901,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4977,63545,0.0595,47.1,3,0,1,False,0,1,0,1,0,1300.6,82.8,4.06,6,4073.6572265625,7580.419921875,2026-09-22T01:08:23,2026-09-22T01:31:26,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.316,1.143,2.273,1.436
e1_r_b,tsvc/s292,s292,,default,claude-haiku-4-5-20251001,4,FASTER,2.344,5.457,2.995555,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,5823,67413,0.0659,58.3,3,0,1,False,0,1,0,1,0,110.3,81.9,4.06,6,7580.419921875,4663.783203125,2026-09-22T01:31:26,2026-09-22T01:34:38,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.337,1.143,2.344,1.429
e1_r_b,tsvc/s292,s292,,default,claude-haiku-4-5-20251001,5,FASTER,2.395,5.5415,3.072512,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,1,True,,26,4154,65181,0.0539,40.0,3,0,1,False,0,1,0,1,0,90.8,83.0,4.06,6,4663.783203125,5129.5302734375,2026-09-22T01:34:38,2026-09-22T01:37:32,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.372,1.147,2.395,1.452
e1_r_b,tsvc/s292,s292,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.001,5.497,3.059191,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,40.2,96.8,4.06,6,3679.7197265625,3812.21142578125,2026-09-22T00:30:17,2026-09-22T00:32:34,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,0.981,0.987,0.98
e1_r_b,tsvc/s292,s292,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.028,5.627,3.089904,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,40.0,97.1,4.06,6,3812.21142578125,5980.28173828125,2026-09-22T00:32:34,2026-09-22T00:34:51,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.028,1.017,1.015,1.009
e1_r_b,tsvc/s292,s292,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,0.986,5.4443,2.974073,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,39.9,96.3,4.06,6,5980.28173828125,3353.8203125,2026-09-22T00:34:51,2026-09-22T00:37:08,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.979,0.98,0.986,0.981
e1_r_b,tsvc/s292,s292,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.014,5.5483,3.058555,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,40.2,97.0,4.06,6,3353.8203125,4688.3955078125,2026-09-22T00:37:08,2026-09-22T00:39:25,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.014,0.997,0.994,0.992
e1_r_b,tsvc/s292,s292,,discopop_gate,claude-haiku-4-5-20251001,5,no-change,1.043,5.5641,3.105876,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,1,True,,,,,,,1,0,0,False,0,0,0,0,0,39.9,96.4,4.06,6,4688.3955078125,4464.5830078125,2026-09-22T00:39:25,2026-09-22T00:41:41,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.003,1.0,1.043,1.015
e1_r_b,tsvc/s293,s293,,default,claude-haiku-4-5-20251001,1,FASTER,3.383,4.08,1.568414,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,2,True,,26,2823,62213,0.0423,32.5,3,0,1,False,0,1,0,1,0,73.3,60.6,604.01,6,2543.36328125,3161.376953125,2026-09-22T01:55:32,2026-09-22T01:57:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.755,1.32,3.383,1.352
e1_r_b,tsvc/s293,s293,,default,claude-haiku-4-5-20251001,2,FASTER,3.195,4.0871,1.58026,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,2,True,,26,9035,64452,0.0859,94.6,3,0,1,False,0,1,0,1,0,135.6,61.6,604.01,6,3161.376953125,4835.541015625,2026-09-22T01:57:46,2026-09-22T02:01:04,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.564,1.301,3.195,1.328
e1_r_b,tsvc/s293,s293,,default,claude-haiku-4-5-20251001,3,FASTER,3.299,4.0682,1.578378,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,2,True,,26,3333,63668,0.0459,35.1,3,0,1,False,0,1,0,1,0,76.1,60.4,604.01,6,4835.541015625,6781.296875,2026-09-22T02:01:04,2026-09-22T02:03:20,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.989,1.314,3.299,1.376
e1_r_b,tsvc/s293,s293,,default,claude-haiku-4-5-20251001,4,FASTER,3.499,4.0434,1.574794,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,2,True,,26,8195,67609,0.0802,85.3,3,0,1,False,0,1,0,1,0,126.2,60.7,604.01,6,6781.296875,7082.69677734375,2026-09-22T02:03:20,2026-09-22T02:06:27,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,3.499,1.363,3.124,1.337
e1_r_b,tsvc/s293,s293,,default,claude-haiku-4-5-20251001,5,FASTER,3.109,3.9829,1.550791,kernel,False,True,True,0.0,0.0,0.0,0.0,True,True,1,1,0,1,1,,1,0,0,2,True,,26,7243,66612,0.0735,74.8,3,0,1,False,0,1,0,1,0,115.1,59.6,604.01,6,7082.69677734375,5855.3505859375,2026-09-22T02:06:27,2026-09-22T02:09:22,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,2.804,1.321,3.109,1.321
e1_r_b,tsvc/s293,s293,,discopop_gate,claude-haiku-4-5-20251001,1,no-change,1.008,4.0252,1.576874,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,2,True,,,,,,,1,0,0,False,0,0,0,0,0,23.5,71.3,604.01,6,3286.953125,4825.92919921875,2026-09-22T01:47:36,2026-09-22T01:49:11,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.008,0.995,0.998,0.984
e1_r_b,tsvc/s293,s293,,discopop_gate,claude-haiku-4-5-20251001,2,no-change,1.001,4.0265,1.568148,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,2,True,,,,,,,1,0,0,False,0,0,0,0,0,23.7,71.5,604.01,6,4825.92919921875,4583.8671875,2026-09-22T01:49:11,2026-09-22T01:50:46,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.997,0.983,1.001,0.988
e1_r_b,tsvc/s293,s293,,discopop_gate,claude-haiku-4-5-20251001,3,no-change,1.003,4.0742,1.567225,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,2,True,,,,,,,1,0,0,False,0,0,0,0,0,23.4,71.9,604.01,6,4583.8671875,4985.26953125,2026-09-22T01:50:46,2026-09-22T01:52:22,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,1.001,1.0,1.003,0.995
e1_r_b,tsvc/s293,s293,,discopop_gate,claude-haiku-4-5-20251001,4,no-change,1.004,4.0568,1.566175,kernel,False,True,True,0.0,0.0,0.0,0.0,True,False,0,0,0,0,1,,0,0,0,2,True,,,,,,,1,0,0,False,0,0,0,0,0,23.7,71.7,604.01,6,4985.26953125,4843.12939453125,2026-09-22T01:52:22,2026-09-22T01:53:57,EXTRALARGE,True,True,0.01,-DLARGE_DATASET,0.998,0.996,1.004,0.996
